time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
10.086249999999998,0.016717256004526816,30449049479.759144,3.258825191757163e-98,288.1951631375493,288.1951631375493
10.0875,0.016717256004526816,30441377544.923386,3.1657112553050045e-98,288.1605259294833,288.1605259294833
10.08875,0.016717256004526816,30433708509.37832,3.075257849765503e-98,288.12589704677623,288.12589704677623
10.09,0.016717256004526816,30426042371.667534,2.9873889561773e-98,288.0912764864267,288.0912764864267
10.091249999999999,0.016717256004526816,30418379130.32735,2.9020307276577194e-98,288.0566642454348,288.0566642454348
10.0925,0.016717256004526816,30410718783.90323,2.8191114273402852e-98,288.022060320802,288.022060320802
10.093749999999998,0.016717256004526816,30403061330.930595,2.7385613680855334e-98,287.9874647095313,287.9874647095313
10.094999999999999,0.016717256004526816,30395406769.95821,2.6603128539144628e-98,287.9528774086271,287.9528774086271
10.09625,0.016717256004526816,30387755099.52927,2.5843001231153966e-98,287.91829841509525,287.91829841509525
10.0975,0.016717256004526816,30380106318.184353,2.5104592929764463e-98,287.883727725943,287.883727725943
10.098749999999999,0.016717256004526816,30372460424.477417,2.4387283060971235e-98,287.84916533817903,287.84916533817903
10.1,0.016717256004526816,30364817416.95054,2.3690468782339842e-98,287.81461124881355,287.81461124881355
10.101249999999999,0.016717256004526816,30357177294.138634,2.3013564476364717e-98,287.78006545485806,287.78006545485806
10.1025,0.016717256004526816,30349540054.615894,2.2356001258303785e-98,287.7455279533257,287.7455279533257
10.103749999999998,0.016717256004526816,30341905696.91453,2.1717226498075652e-98,287.71099874123075,287.71099874123075
10.104999999999999,0.016717256004526816,30334274219.5819,2.109670335581757e-98,287.67647781558924,287.67647781558924
10.10625,0.016717256004526816,30326645621.179775,2.049391033071381e-98,287.64196517341844,287.64196517341844
10.1075,0.016717256004526816,30319019900.25983,1.9908340822715323e-98,287.6074608117371,287.6074608117371
10.108749999999999,0.016717256004526816,30311397055.363556,1.9339502706782297e-98,287.57296472756536,287.57296472756536
10.11,0.016717256004526816,30303777085.050938,1.878691791929184e-98,287.53847691792487,287.53847691792487
10.111249999999998,0.016717256004526816,30296159987.88315,1.825012205626317e-98,287.50399737983867,287.50399737983867
10.112499999999999,0.016717256004526816,30288545762.411842,1.772866398306264e-98,287.4695261103312,287.4695261103312
10.11375,0.016717256004526816,30280934407.183304,1.7222105455260644e-98,287.4350631064283,287.4350631064283
10.114999999999998,0.016717256004526816,30273325920.76893,1.6730020750321672e-98,287.4006083651574,287.4006083651574
10.116249999999999,0.016717256004526816,30265720301.728966,1.6251996309818075e-98,287.36616188354714,287.36616188354714
10.117499999999998,0.016717256004526816,30258117548.606503,1.5787630391866783e-98,287.33172365862777,287.33172365862777
10.118749999999999,0.016717256004526816,30250517659.980743,1.5336532733496896e-98,287.29729368743085,287.29729368743085
10.12,0.016717256004526816,30242920634.394775,1.4898324222664415e-98,287.2628719669894,287.2628719669894
10.121249999999998,0.016717256004526816,30235326470.424488,1.4472636579638424e-98,287.2284584943378,287.2284584943378
10.122499999999999,0.016717256004526816,30227735166.628216,1.4059112047490996e-98,287.194053266512,287.194053266512
10.12375,0.016717256004526816,30220146721.5689,1.3657403091430672e-98,287.15965628054926,287.15965628054926
10.124999999999998,0.016717256004526816,30212561133.80783,1.326717210672686e-98,287.1252675334882,287.1252675334882
10.126249999999999,0.016717256004526816,30204978401.922012,1.2888091134979642e-98,287.09088702236903,287.09088702236903
10.127499999999998,0.016717256004526816,30197398524.46067,1.2519841588496589e-98,287.0565147442332,287.0565147442332
10.128749999999998,0.016717256004526816,30189821500.00596,1.2162113982544894e-98,287.0221506961237,287.0221506961237
10.129999999999997,0.016717256004526816,30182247327.120815,1.1814607675253839e-98,286.98779487508483,286.98779487508483
10.13125,0.016717256004526816,30174676004.376205,1.147703061494899e-98,286.95344727816246,286.95344727816246
10.132499999999999,0.016717256004526816,30167107530.33805,1.1149099094705768e-98,286.91910790240377,286.91910790240377
10.13375,0.016717256004526816,30159541903.5881,1.0830537513916132e-98,286.88477674485733,286.88477674485733
10.134999999999998,0.016717256004526816,30151979122.6759,1.052107814666798e-98,286.8504538025732,286.8504538025732
10.136249999999999,0.016717256004526816,30144419186.199192,1.0220460916742614e-98,286.8161390726028,286.8161390726028
10.137499999999998,0.016717256004526816,30136862092.719887,9.928433179041164e-99,286.781832551999,286.781832551999
10.138749999999998,0.016717256004526816,30129307840.820335,9.644749507256282e-99,286.747534237816,286.747534237816
10.139999999999999,0.016717256004526816,30121756429.058033,9.369171487610678e-99,286.7132441271095,286.7132441271095
10.14125,0.016717256004526816,30114207856.02522,9.101467518489106e-99,286.67896221693655,286.67896221693655
10.142499999999998,0.016717256004526816,30106662120.297928,8.84141261579547e-99,286.64468850435566,286.64468850435566
10.143749999999999,0.016717256004526816,30099119220.447186,8.5887882238714e-99,286.61042298642667,286.61042298642667
10.144999999999998,0.016717256004526816,30091579155.06272,8.343382031817451e-99,286.5761656602109,286.5761656602109
10.146249999999998,0.016717256004526816,30084041922.709404,8.104987795062508e-99,286.54191652277103,286.54191652277103
10.147499999999997,0.016717256004526816,30076507521.982697,7.87340516203148e-99,286.5076755711712,286.5076755711712
10.14875,0.016717256004526816,30068975951.459778,7.64843950576558e-99,286.4734428024769,286.4734428024769
10.149999999999999,0.016717256004526816,30061447209.717724,7.429901760353704e-99,286.439218213755,286.439218213755
10.15125,0.016717256004526816,30053921295.34236,7.217608262037422e-99,286.4050018020738,286.4050018020738
10.152499999999998,0.016717256004526816,30046398206.92429,7.011380594856063e-99,286.37079356450306,286.37079356450306
10.153749999999999,0.016717256004526816,30038877943.04183,6.81104544070215e-99,286.33659349811387,286.33659349811387
10.154999999999998,0.016717256004526816,30031360502.287903,6.616434433661192e-99,286.30240159997874,286.30240159997874
10.156249999999998,0.016717256004526816,30023845883.247185,6.427384018513392e-99,286.2682178671716,286.2682178671716
10.157499999999999,0.016717256004526816,30016334084.499065,6.24373531327837e-99,286.2340422967677,286.2340422967677
10.15875,0.016717256004526816,30008825104.640846,6.065333975687377e-99,286.19987488584377,286.19987488584377
10.159999999999998,0.016717256004526816,30001318942.262753,5.892030073470778e-99,286.1657156314779,286.1657156314779
10.161249999999999,0.016717256004526816,29993815595.948486,5.723677958351789e-99,286.1315645307496,286.1315645307496
10.162499999999998,0.016717256004526816,29986315064.297585,5.5601361436405736e-99,286.0974215807397,286.0974215807397
10.163749999999999,0.016717256004526816,29978817345.89585,5.401267185325832e-99,286.06328677853054,286.06328677853054
10.164999999999997,0.016717256004526816,29971322439.35082,5.246937566563932e-99,286.0291601212058,286.0291601212058
10.16625,0.016717256004526816,29963830343.23255,5.097017585468522e-99,285.9950416058505,285.9950416058505
10.167499999999999,0.016717256004526816,29956341056.155567,4.951381246106317e-99,285.9609312295511,285.9609312295511
10.16875,0.016717256004526816,29948854576.708687,4.809906152607436e-99,285.9268289893954,285.9268289893954
10.169999999999998,0.016717256004526816,29941370903.486996,4.6724734063013215e-99,285.8927348824727,285.8927348824727
10.171249999999999,0.016717256004526816,29933890035.08729,4.538967505791773e-99,285.8586489058737,285.8586489058737
10.172499999999998,0.016717256004526816,29926411970.117046,4.40927624988712e-99,285.8245710566902,285.8245710566902
10.173749999999998,0.016717256004526816,29918936707.16394,4.283290643303962e-99,285.79050133201577,285.79050133201577
10.174999999999999,0.016717256004526816,29911464244.841053,4.16090480506522e-99,285.7564397289451,285.7564397289451
10.17625,0.016717256004526816,29903994581.736656,4.042015879515514e-99,285.7223862445744,285.7223862445744
10.177499999999998,0.016717256004526816,29896527716.45745,3.92652394987909e-99,285.68834087600123,285.68834087600123
10.178749999999999,0.016717256004526816,29889063647.612213,3.814331954287642e-99,285.6543036203245,285.6543036203245
10.179999999999998,0.016717256004526816,29881602373.795765,3.705345604207456e-99,285.62027447464453,285.62027447464453
10.181249999999999,0.016717256004526816,29874143893.61347,3.599473305197326e-99,285.58625343606303,285.58625343606303
10.182499999999997,0.016717256004526816,29866688205.679222,3.4966260799306445e-99,285.55224050168306,285.55224050168306
10.18375,0.016717256004526816,29859235308.59145,3.3967174934169668e-99,285.51823566860907,285.51823566860907
10.184999999999999,0.016717256004526816,29851785200.96414,3.2996635803602118e-99,285.4842389339469,285.4842389339469
10.18625,0.016717256004526816,29844337881.393143,3.205382774592445e-99,285.4502502948038,285.4502502948038
10.187499999999998,0.016717256004526816,29836893348.50356,3.1137958405239406e-99,285.41626974828836,285.41626974828836
10.188749999999999,0.016717256004526816,29829451600.895767,3.0248258065519105e-99,285.38229729151055,285.38229729151055
10.189999999999998,0.016717256004526816,29822012637.179054,2.9383979003719365e-99,285.3483329215817,285.3483329215817
10.191249999999998,0.016717256004526816,29814576455.967712,2.854439486137738e-99,285.3143766356145,285.3143766356145
10.192499999999999,0.016717256004526816,29807143055.877384,2.7728800034164668e-99,285.28042843072313,285.28042843072313
10.19375,0.016717256004526816,29799712435.510143,2.693650907888221e-99,285.246488304023,285.246488304023
10.194999999999999,0.016717256004526816,29792284593.497997,2.6166856137399445e-99,285.212556252631,285.212556252631
10.19625,0.016717256004526816,29784859528.440235,2.5419194377052973e-99,285.17863227366524,285.17863227366524
10.197499999999998,0.016717256004526816,29777437238.960564,2.4692895447034654e-99,285.1447163642454,285.1447163642454
10.198749999999999,0.016717256004526816,29770017723.671307,2.3987348950312253e-99,285.11080852149246,285.11080852149246
10.199999999999998,0.016717256004526816,29762600981.196342,2.3301961930638824e-99,285.0769087425287,285.0769087425287
10.20125,0.016717256004526816,29755187010.148006,2.263615837421971e-99,285.0430170244778,285.0430170244778
10.202499999999999,0.016717256004526816,29747775809.147434,2.198937872561831e-99,285.00913336446484,285.00913336446484
10.20375,0.016717256004526816,29740367376.813316,2.1361079417493824e-99,284.9752577596162,284.9752577596162
10.204999999999998,0.016717256004526816,29732961711.77612,2.075073241377573e-99,284.9413902070598,284.9413902070598
10.206249999999999,0.016717256004526816,29725558812.642765,2.0157824765891055e-99,284.9075307039247,284.9075307039247
10.207499999999998,0.016717256004526816,29718158678.048695,1.9581858181671525e-99,284.87367924734144,284.87367924734144
10.208749999999998,0.016717256004526816,29710761306.607216,1.902234860657824e-99,284.83983583444194,284.83983583444194
10.209999999999999,0.016717256004526816,29703366696.950634,1.8478825816891974e-99,284.8060004623594,284.8060004623594
10.21125,0.016717256004526816,29695974847.70096,1.7950833024527185e-99,284.7721731282285,284.7721731282285
10.212499999999999,0.016717256004526816,29688585757.48682,1.7437926493137609e-99,284.73835382918514,284.73835382918514
10.21375,0.016717256004526816,29681199424.927174,1.693967516519083e-99,284.7045425623667,284.7045425623667
10.214999999999998,0.016717256004526816,29673815848.664234,1.6455660299698367e-99,284.67073932491195,284.67073932491195
10.216249999999999,0.016717256004526816,29666435027.313137,1.5985475120296882e-99,284.63694411396085,284.63694411396085
10.217499999999998,0.016717256004526816,29659056959.51135,1.5528724473384674e-99,284.60315692665483,284.60315692665483
10.21875,0.016717256004526816,29651681643.885674,1.5085024496026217e-99,284.56937776013666,284.56937776013666
10.219999999999999,0.016717256004526816,29644309079.070015,1.4654002293345606e-99,284.53560661155046,284.53560661155046
10.22125,0.016717256004526816,29636939263.694233,1.4235295625137781e-99,284.50184347804174,284.50184347804174
10.222499999999998,0.016717256004526816,29629572196.392704,1.3828552601434182e-99,284.4680883567573,284.4680883567573
10.223749999999999,0.016717256004526816,29622207875.795986,1.3433431386766948e-99,284.4343412448453,284.4343412448453
10.224999999999998,0.016717256004526816,29614846300.546688,1.3049599912883135e-99,284.40060213945543,284.40060213945543
10.226249999999999,0.016717256004526816,29607487469.27211,1.2676735599667515e-99,284.36687103773846,284.36687103773846
10.2275,0.016717256004526816,29600131380.61031,1.2314525084039398e-99,284.3331479368467,284.3331479368467
10.22875,0.016717256004526816,29592778033.202206,1.1962663956595653e-99,284.2994328339337,284.2994328339337
10.229999999999999,0.016717256004526816,29585427425.684296,1.162085650577858e-99,284.2657257261544,284.2657257261544
10.23125,0.016717256004526816,29578079556.693806,1.128881546935365e-99,284.2320266106652,284.2320266106652
10.232499999999998,0.016717256004526816,29570734424.86985,1.0966261792988223e-99,284.1983354846236,284.1983354846236
10.233749999999999,0.016717256004526816,29563392028.855427,1.0652924395728367e-99,284.1646523451887,284.1646523451887
10.234999999999998,0.016717256004526816,29556052367.29392,1.0348539942176673e-99,284.1309771895208,284.1309771895208
10.23625,0.016717256004526816,29548715438.823254,1.0052852621179595e-99,284.09731001478167,284.09731001478167
10.237499999999999,0.016717256004526816,29541381242.087227,9.765613930838335e-100,284.06365081813425,284.06365081813425
10.23875,0.016717256004526816,29534049775.732697,9.48658246966257e-100,284.0299995967429,284.0299995967429
10.239999999999998,0.016717256004526816,29526721038.40348,9.215523733691517e-100,283.9963563477735,283.9963563477735
10.241249999999999,0.016717256004526816,29519395028.740837,8.95220991941183e-100,283.9627210683929,283.9627210683929
10.242499999999998,0.016717256004526816,29512071745.399055,8.696419732306694e-100,283.92909375576966,283.92909375576966
10.243749999999999,0.016717256004526816,29504751187.019608,8.447938200875215e-100,283.89547440707344,283.89547440707344
10.245,0.016717256004526816,29497433352.255943,8.206556495965812e-100,283.8618630194754,283.8618630194754
10.24625,0.016717256004526816,29490118239.74754,7.972071755271764e-100,283.8282595901479,283.8282595901479
10.247499999999999,0.016717256004526816,29482805848.15646,7.744286912841424e-100,283.7946641162648,283.7946641162648
10.24875,0.016717256004526816,29475496176.123383,7.523010533459817e-100,283.7610765950011,283.7610765950011
10.249999999999998,0.016717256004526816,29468189222.305046,7.308056651762411e-100,283.7274970235333,283.7274970235333
10.251249999999999,0.016717256004526816,29460884985.350506,7.099244615945889e-100,283.6939253990392,283.6939253990392
10.252499999999998,0.016717256004526816,29453583463.917545,6.896398935944539e-100,283.66036171869786,283.66036171869786
10.25375,0.016717256004526816,29446284656.65515,6.699349135944673e-100,283.6268059796898,283.6268059796898
10.254999999999999,0.016717256004526816,29438988562.22692,6.507929611113143e-100,283.5932581791967,283.5932581791967
10.25625,0.016717256004526816,29431695179.27779,6.321979488419521e-100,283.5597183144018,283.5597183144018
10.257499999999999,0.016717256004526816,29424404506.469105,6.141342491434992e-100,283.5261863824894,283.5261863824894
10.25875,0.016717256004526816,29417116542.45722,5.965866808994327e-100,283.4926623806454,283.4926623806454
10.259999999999998,0.016717256004526816,29409831285.90467,5.795404967610558e-100,283.4591463060569,283.4591463060569
10.261249999999999,0.016717256004526816,29402548735.461742,5.629813707535131e-100,283.4256381559123,283.4256381559123
10.2625,0.016717256004526816,29395268889.798885,5.468953862359373e-100,283.3921379274014,283.3921379274014
10.26375,0.016717256004526816,29387991747.568516,5.312690242056088e-100,283.3586456177153,283.3586456177153
10.264999999999999,0.016717256004526816,29380717307.43683,5.160891519362995e-100,283.32516122404644,283.32516122404644
10.26625,0.016717256004526816,29373445568.06158,5.0134301194125e-100,283.2916847435885,283.2916847435885
10.267499999999998,0.016717256004526816,29366176528.109554,4.870182112515081e-100,283.2582161735367,283.2582161735367
10.268749999999999,0.016717256004526816,29358910186.24655,4.731027110006139e-100,283.2247555110873,283.2247555110873
10.269999999999998,0.016717256004526816,29351646541.136463,4.595848163068817e-100,283.19130275343815,283.19130275343815
10.27125,0.016717256004526816,29344385591.438103,4.464531664447725e-100,283.15785789778823,283.15785789778823
10.272499999999999,0.016717256004526816,29337127335.82729,4.336967252970998e-100,283.124420941338,283.124420941338
10.27375,0.016717256004526816,29329871772.96492,4.2130477208004224e-100,283.0909918812891,283.0909918812891
10.274999999999999,0.016717256004526816,29322618901.52167,4.092668923331695e-100,283.05757071484453,283.05757071484453
10.27625,0.016717256004526816,29315368720.165718,3.9757296916690876e-100,283.0241574392087,283.0241574392087
10.277499999999998,0.016717256004526816,29308121227.567738,3.86213174760096e-100,282.99075205158726,282.99075205158726
10.278749999999999,0.016717256004526816,29300876422.399757,3.7517796210046655e-100,282.9573545491872,282.9573545491872
10.28,0.016717256004526816,29293634303.332504,3.6445805696114344e-100,282.92396492921677,282.92396492921677
10.28125,0.016717256004526816,29286394869.03351,3.5404445010638034e-100,282.8905831888856,282.8905831888856
10.282499999999999,0.016717256004526816,29279158118.178123,3.439283897200086e-100,282.8572093254047,282.8572093254047
10.28375,0.016717256004526816,29271924049.446945,3.3410137405022533e-100,282.8238433359863,282.8238433359863
10.284999999999998,0.016717256004526816,29264692661.508327,3.2455514426454073e-100,282.79048521784387,282.79048521784387
10.286249999999999,0.016717256004526816,29257463953.03698,3.1528167750888006e-100,282.7571349681924,282.7571349681924
10.287499999999998,0.016717256004526816,29250237922.714485,3.0627318016500673e-100,282.7237925842481,282.7237925842481
10.28875,0.016717256004526816,29243014569.210117,2.975220813006004e-100,282.6904580632284,282.6904580632284
10.29,0.016717256004526816,29235793891.21002,2.8902102630648445e-100,282.65713140235215,282.65713140235215
10.29125,0.016717256004526816,29228575887.38671,2.807628707156567e-100,282.6238125988395,282.6238125988395
10.292499999999999,0.016717256004526816,29221360556.42344,2.727406741989276e-100,282.59050164991186,282.59050164991186
10.29375,0.016717256004526816,29214147896.99968,2.649476947321204e-100,282.55719855279204,282.55719855279204
10.294999999999998,0.016717256004526816,29206937907.79943,2.573773829299306e-100,282.52390330470405,282.52390330470405
10.296249999999999,0.016717256004526816,29199730587.498215,2.5002337654168423e-100,282.4906159028733,282.4906159028733
10.2975,0.016717256004526816,29192525934.783764,2.4287949510436677e-100,282.4573363445264,282.4573363445264
10.298749999999998,0.016717256004526816,29185323948.33789,2.3593973474843125e-100,282.4240646268915,282.4240646268915
10.299999999999999,0.016717256004526816,29178124626.84769,2.291982631520187e-100,282.3908007471977,282.3908007471977
10.30125,0.016717256004526816,29170927968.995773,2.2264941463935123e-100,282.35754470267574,282.35754470267574
10.302499999999998,0.016717256004526816,29163733973.46711,2.1628768541917779e-100,282.32429649055746,282.32429649055746
10.303749999999999,0.016717256004526816,29156542638.952007,2.1010772895927126e-100,282.2910561080761,282.2910561080761
10.304999999999998,0.016717256004526816,29149353964.13982,2.0410435149308934e-100,282.2578235524661,282.2578235524661
10.306249999999999,0.016717256004526816,29142167947.708897,1.9827250765482288e-100,282.2245988209633,282.2245988209633
10.3075,0.016717256004526816,29134984588.361134,1.9260729623916342e-100,282.19138191080486,282.19138191080486
10.308749999999998,0.016717256004526816,29127803884.781075,1.871039560822263e-100,282.15817281922915,282.15817281922915
10.309999999999999,0.016717256004526816,29120625835.65796,1.817578620601674e-100,282.1249715434759,282.1249715434759
10.311249999999998,0.016717256004526816,29113450439.68697,1.7656452120213105e-100,282.0917780807861,282.0917780807861
10.312499999999998,0.016717256004526816,29106277695.55841,1.7151956891426187e-100,282.05859242840216,282.05859242840216
10.313749999999999,0.016717256004526816,29099107601.965313,1.6661876531160752e-100,282.02541458356757,282.02541458356757
10.315,0.016717256004526816,29091940157.605095,1.6185799165482948e-100,281.9922445435273,281.9922445435273
10.316249999999998,0.016717256004526816,29084775361.171127,1.5723324688872702e-100,281.95908230552755,281.95908230552755
10.317499999999999,0.016717256004526816,29077613211.355022,1.5274064427966555e-100,281.92592786681575,281.92592786681575
10.318749999999998,0.016717256004526816,29070453706.85948,1.483764081490832e-100,281.89278122464077,281.89278122464077
10.319999999999999,0.016717256004526816,29063296846.380974,1.441368707003305e-100,281.8596423762527,281.8596423762527
10.321249999999997,0.016717256004526816,29056142628.613316,1.4001846893617608e-100,281.8265113189029,281.8265113189029
10.322499999999998,0.016717256004526816,29048991052.257282,1.360177416643884e-100,281.793388049844,281.793388049844
10.323749999999999,0.016717256004526816,29041842116.018764,1.3213132658887618e-100,281.76027256633,281.76027256633
10.325,0.016717256004526816,29034695818.589993,1.283559574839436e-100,281.72716486561615,281.72716486561615
10.326249999999998,0.016717256004526816,29027552158.675503,1.246884614492847e-100,281.694064944959,281.694064944959
10.327499999999999,0.016717256004526816,29020411134.981678,1.2112575624341084e-100,281.66097280161637,281.66097280161637
10.328749999999998,0.016717256004526816,29013272746.20255,1.176648476932694e-100,281.6278884328474,281.6278884328474
10.329999999999998,0.016717256004526816,29006136991.049732,1.1430282717787736e-100,281.5948118359125,281.5948118359125
10.331249999999997,0.016717256004526816,28999003868.222244,1.1103686918385433e-100,281.56174300807334,281.56174300807334
10.3325,0.016717256004526816,28991873376.43182,1.0786422893080129e-100,281.52868194659294,281.52868194659294
10.333749999999998,0.016717256004526816,28984745514.37691,1.0478224006452885e-100,281.4956286487356,281.4956286487356
10.334999999999999,0.016717256004526816,28977620280.773937,1.0178831241619661e-100,281.4625831117668,281.4625831117668
10.336249999999998,0.016717256004526816,28970497674.32116,9.887992982548032e-101,281.42954533295335,281.42954533295335
10.337499999999999,0.016717256004526816,28963377693.7328,9.605464802593735e-101,281.3965153095635,281.3965153095635
10.338749999999997,0.016717256004526816,28956260337.71671,9.331009259079326e-101,281.3634930388665,281.3634930388665
10.339999999999998,0.016717256004526816,28949145604.985718,9.064395693742324e-101,281.3304785181332,281.3304785181332
10.341249999999999,0.016717256004526816,28942033494.24227,8.805400038885108e-101,281.29747174463546,281.29747174463546
10.3425,0.016717256004526816,28934924004.207863,8.553804629063666e-101,281.26447271564655,281.26447271564655
10.343749999999998,0.016717256004526816,28927817133.591423,8.309398018156945e-101,281.231481428441,281.231481428441
10.344999999999999,0.016717256004526816,28920712881.105267,8.071974801663039e-101,281.1984978802946,281.1984978802946
10.346249999999998,0.016717256004526816,28913611245.460964,7.841335444072886e-101,281.16552206848445,281.16552206848445
10.347499999999998,0.016717256004526816,28906512225.385227,7.617286111176398e-101,281.1325539902889,281.1325539902889
10.348749999999997,0.016717256004526816,28899415819.57746,7.399638507160073e-101,281.0995936429876,281.0995936429876
10.35,0.016717256004526816,28892322026.764256,7.188209716359197e-101,281.06664102386145,281.06664102386145
10.351249999999999,0.016717256004526816,28885230845.661,6.982822049531643e-101,281.03369613019265,281.03369613019265
10.3525,0.016717256004526816,28878142274.985565,6.783302894524058e-101,281.00075895926466,281.00075895926466
10.353749999999998,0.016717256004526816,28871056313.454926,6.589484571204946e-101,280.96782950836223,280.96782950836223
10.354999999999999,0.016717256004526816,28863972959.791187,6.40120419054273e-101,280.9349077747713,280.9349077747713
10.356249999999998,0.016717256004526816,28856892212.71398,6.218303517710353e-101,280.90199375577924,280.90199375577924
10.357499999999998,0.016717256004526816,28849814070.944225,6.040628839101368e-101,280.8690874486746,280.8690874486746
10.358749999999999,0.016717256004526816,28842738533.204094,5.868030833145769e-101,280.8361888507471,280.8361888507471
10.36,0.016717256004526816,28835665598.21731,5.700364444816966e-101,280.8032979592879,280.8032979592879
10.361249999999998,0.016717256004526816,28828595264.703823,5.53748876372447e-101,280.77041477158934,280.77041477158934
10.362499999999999,0.016717256004526816,28821527531.392582,5.379266905689808e-101,280.7375392849451,280.7375392849451
10.363749999999998,0.016717256004526816,28814462397.004543,5.225565897706154e-101,280.70467149665006,280.70467149665006
10.364999999999998,0.016717256004526816,28807399860.270283,5.076256566184994e-101,280.6718114040004,280.6718114040004
10.366249999999997,0.016717256004526816,28800339919.9105,4.931213428395901e-101,280.63895900429344,280.63895900429344
10.3675,0.016717256004526816,28793282574.66177,4.7903145870081846e-101,280.606114294828,280.606114294828
10.368749999999999,0.016717256004526816,28786227823.240395,4.653441627645789e-101,280.57327727290397,280.57327727290397
10.37,0.016717256004526816,28779175664.386013,4.520479519369339e-101,280.5404479358226,280.5404479358226
10.371249999999998,0.016717256004526816,28772126096.81887,4.391316518001695e-101,280.50762628088637,280.50762628088637
10.372499999999999,0.016717256004526816,28765079119.281864,4.265844072215781e-101,280.47481230539904,280.47481230539904
10.373749999999998,0.016717256004526816,28758034730.491783,4.143956732305737e-101,280.4420060066656,280.4420060066656
10.374999999999998,0.016717256004526816,28750992929.192596,4.0255520615647595e-101,280.40920738199236,280.40920738199236
10.376249999999999,0.016717256004526816,28743953714.108482,3.91053055019511e-101,280.3764164286868,280.3764164286868
10.3775,0.016717256004526816,28736917083.98221,3.798795531677975e-101,280.3436331440578,280.3436331440578
10.378749999999998,0.016717256004526816,28729883037.540485,3.690253101532871e-101,280.31085752541526,280.31085752541526
10.379999999999999,0.016717256004526816,28722851573.52263,3.5848120383983256e-101,280.2780895700706,280.2780895700706
10.381249999999998,0.016717256004526816,28715822690.661633,3.482383727367512e-101,280.24532927533636,280.24532927533636
10.382499999999999,0.016717256004526816,28708796387.69788,3.382882085514397e-101,280.21257663852634,280.21257663852634
10.383749999999997,0.016717256004526816,28701772663.365536,3.286223489547828e-101,280.1798316569557,280.1798316569557
10.385,0.016717256004526816,28694751516.40503,3.192326705532741e-101,280.1470943279407,280.1470943279407
10.386249999999999,0.016717256004526816,28687732945.55111,3.10111282061944e-101,280.1143646487989,280.1143646487989
10.3875,0.016717256004526816,28680716949.554348,3.0125051767235624e-101,280.08164261684925,280.08164261684925
10.388749999999998,0.016717256004526816,28673703527.14262,2.926429306101e-101,280.04892822941173,280.04892822941173
10.389999999999999,0.016717256004526816,28666692677.066822,2.8428128687636246e-101,280.0162214838077,280.0162214838077
10.391249999999998,0.016717256004526816,28659684398.062355,2.7615855916832283e-101,279.98352237735986,279.98352237735986
10.392499999999998,0.016717256004526816,28652678688.87869,2.682679209732579e-101,279.95083090739195,279.95083090739195
10.393749999999999,0.016717256004526816,28645675548.251247,2.606027408313959e-101,279.9181470712291,279.9181470712291
10.395,0.016717256004526816,28638674974.932674,2.5315657676269702e-101,279.88547086619764,279.88547086619764
10.396249999999998,0.016717256004526816,28631676967.662254,2.4592317085287665e-101,279.8528022896252,279.8528022896252
10.397499999999999,0.016717256004526816,28624681525.190228,2.3889644399412145e-101,279.8201413388406,279.8201413388406
10.398749999999998,0.016717256004526816,28617688646.260914,2.3207049077607817e-101,279.78748801117393,279.78748801117393
10.399999999999999,0.016717256004526816,28610698329.6244,2.2543957452282146e-101,279.75484230395654,279.75484230395654
10.401249999999997,0.016717256004526816,28603710574.02387,2.1899812247162966e-101,279.72220421452096,279.72220421452096
10.4025,0.016717256004526816,28596725378.21385,2.1274072108951682e-101,279.68957374020107,279.68957374020107
10.403749999999999,0.016717256004526816,28589742740.940502,2.066621115235847e-101,279.65695087833194,279.65695087833194
10.405,0.016717256004526816,28582762660.960003,2.0075718518137115e-101,279.6243356262499,279.6243356262499
10.406249999999998,0.016717256004526816,28575785137.011288,1.9502097943748067e-101,279.5917279812924,279.5917279812924
10.407499999999999,0.016717256004526816,28568810167.86531,1.894486734628887e-101,279.55912794079836,279.55912794079836
10.408749999999998,0.016717256004526816,28561837752.255936,1.8403558417341457e-101,279.5265355021078,279.5265355021078
10.409999999999998,0.016717256004526816,28554867888.950127,1.787771622939583e-101,279.49395066256193,279.49395066256193
10.411249999999999,0.016717256004526816,28547900576.693153,1.736689885351931e-101,279.46137341950333,279.46137341950333
10.4125,0.016717256004526816,28540935814.247623,1.6870676987950104e-101,279.42880377027575,279.42880377027575
10.413749999999999,0.016717256004526816,28533973600.363926,1.6388633597302983e-101,279.3962417122242,279.3962417122242
10.415,0.016717256004526816,28527013933.804897,1.5920363562083895e-101,279.3636872426949,279.3636872426949
10.416249999999998,0.016717256004526816,28520056813.318085,1.546547333821895e-101,279.33114035903526,279.33114035903526
10.417499999999999,0.016717256004526816,28513102237.673313,1.5023580626311626e-101,279.29860105859404,279.29860105859404
10.418749999999998,0.016717256004526816,28506150205.61904,1.4594314050350255e-101,279.2660693387212,279.2660693387212
10.42,0.016717256004526816,28499200715.925713,1.4177312845595722e-101,279.2335451967679,279.2335451967679
10.421249999999999,0.016717256004526816,28492253767.343563,1.3772226555387143e-101,279.20102863008657,279.20102863008657
10.4225,0.016717256004526816,28485309358.64011,1.337871473661064e-101,279.16851963603085,279.16851963603085
10.423749999999998,0.016717256004526816,28478367488.57393,1.2996446673583726e-101,279.1360182119556,279.1360182119556
