time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
9.899999999999999,0.005912367779850251,187020998432.03604,8.933474929665479e-54,2110.743633955984,2110.743633955984
9.912499999999998,0.004372518981037576,186622864026.35397,7.565938082034613e-54,2108.5821640729987,2108.5821640729987
9.924999999999999,0.005709428063222439,186226000057.18564,6.407743852405383e-54,2106.425118753816,2106.425118753816
9.937499999999998,0.008136925486194586,185830401123.59097,5.426846060970863e-54,2104.2724844219747,2104.2724844219747
9.95,0.0077321253683046804,185436061853.30685,4.596104158941931e-54,2102.124247556515,2102.124247556515
9.962499999999999,0.004390626811387608,185042976902.56396,3.89253227427354e-54,2099.980394691696,2099.980394691696
9.974999999999998,0.0076536676506747175,184651140955.90582,3.2966632135136885e-54,2097.840912416713,2097.840912416713
9.987499999999999,0.007032174788851571,184260548726.00903,2.792009822285336e-54,2095.7057873754193,2095.7057873754193
9.999999999999998,0.005250932630279172,183871194953.5046,2.364608800736213e-54,2093.5750062660463,2093.5750062660463
10.0125,0.006424322969848371,183483074406.8008,2.0026343517453885e-54,2091.448555840928,2091.448555840928
10.024999999999999,0.007345029108512926,183096181881.9072,1.69607097188423e-54,2089.3264229062247,2089.3264229062247
10.0375,0.006384616240103464,182710512202.26022,1.436436331555572e-54,2087.2085943216525,2087.2085943216525
10.049999999999999,0.006961276120422841,182326060218.54974,1.2165465766568574e-54,2085.0950570002096,2085.0950570002096
10.062499999999998,0.008808898895023716,181942820808.5471,1.0303175578779645e-54,2082.9857979079065,2082.9857979079065
10.075,0.00462232078180274,181560788876.93414,8.725964878293664e-55,2080.880804063499,2080.880804063499
10.087499999999999,0.008901432083593902,181179959355.13412,7.390193681066357e-55,2078.780062538221,2078.780062538221
10.1,0.007720135152324019,180800327201.143,6.258902414279819e-55,2076.683560455519,2076.683560455519
10.112499999999999,0.008546764970220711,180421887399.36267,5.3007892786140366e-55,2074.59128499079,2074.59128499079
10.124999999999998,0.006864659307568491,180044634960.43512,4.489344155959757e-55,2072.503223371118,2072.503223371118
10.137499999999998,0.007740987701861619,179668564921.0778,3.8021150985876605e-55,2070.4193628750154,2070.4193628750154
10.149999999999997,0.006605103203010397,179293672343.9202,3.2200871041970173e-55,2068.3396908321633,2068.3396908321633
10.162499999999998,0.00887997133469923,178919952317.34164,2.7271559881150367e-55,2066.2641946231556,2066.2641946231556
10.174999999999997,0.006952240015624871,178547399955.3105,2.3096827951697094e-55,2064.1928616792425,2064.1928616792425
10.187499999999998,0.00488253758845689,178176010397.22397,1.95611642221836e-55,2062.125679482076,2062.125679482076
10.199999999999998,0.004808214781318091,177805778807.74982,1.6566740096408798e-55,2060.0626355634595,2060.0626355634595
10.212499999999999,0.006042721313320863,177436700376.66843,1.4030702585212567e-55,2058.0037175050943,2058.0037175050943
10.224999999999998,0.006558300600618261,177068770318.71683,1.1882881839702696e-55,2055.948912938333,2055.948912938333
10.237499999999999,0.004980978999396175,176701983873.4332,1.0063849615425148e-55,2053.8982095439283,2053.8982095439283
10.249999999999998,0.005749330312295921,176336336305.00278,8.523274946948973e-56,2051.8515950517894,2051.8515950517894
10.262499999999998,0.008816016409036547,175971822902.105,7.218531535878786e-56,2049.809057240736,2049.809057240736
10.274999999999999,0.007154162203642312,175608438977.7614,6.113518319989085e-56,2047.770583938254,2047.770583938254
10.287499999999998,0.00921309081354845,175246179869.18503,5.177660589702211e-56,2045.7361630202552,2045.7361630202552
10.299999999999999,0.007773135382397808,174885040937.63058,4.385064013712371e-56,2043.7057824108344,2043.7057824108344
10.312499999999998,0.008491158171453846,174525017568.2459,3.7137981664149943e-56,2041.6794300820325,2041.6794300820325
10.325,0.005894812572787226,174166105169.92435,3.145289732997738e-56,2039.657094053597,2039.657094053597
10.337499999999999,0.008137359914309937,173808299175.1582,2.6638086027304903e-56,2037.6387623927465,2037.6387623927465
10.349999999999998,0.0069409448846259585,173451595039.89355,2.256032631123611e-56,2035.6244232139359,2035.6244232139359
10.362499999999999,0.005477964763362932,173095988243.38553,1.910679028319614e-56,2033.6140646786223,2033.6140646786223
10.374999999999998,0.006938565230193133,172741474288.05524,1.6181921745707049e-56,2031.6076749950332,2031.6076749950332
10.3875,0.005830981049898313,172388048699.34714,1.370479224940675e-56,2029.6052424179356,2029.6052424179356
10.399999999999999,0.004890270408912214,172035707025.588,1.1606861876539913e-56,2027.606755248407,2027.606755248407
10.4125,0.005427657987604069,171684444837.84656,9.830082803838732e-57,2025.6122018336062,2025.6122018336062
10.424999999999999,0.004953175600014743,171334257729.794,8.325293172105205e-57,2023.6215705665477,2023.6215705665477
10.437499999999998,0.004955261367191336,170985141317.56592,7.050856822328618e-57,2021.634849885876,2021.634849885876
10.45,0.007383279591679106,170637091239.62488,5.971511261075117e-57,2019.6520282756417,2019.6520282756417
10.462499999999999,0.007075965142878205,170290103156.6242,5.057391979400625e-57,2017.673094265078,2017.673094265078
10.475,0.005628885090635643,169944172751.27222,4.2832061290797637e-57,2015.6980364283802,2015.6980364283802
10.487499999999999,0.00475507637941352,169599295728.1984,3.6275326925244003e-57,2013.7268433844852,2013.7268433844852
10.499999999999998,0.007669713532170097,169255467813.8195,3.072229782730653e-57,2011.7595037968526,2011.7595037968526
10.512499999999998,0.009624320467541947,168912684756.2073,2.6019326737835456e-57,2009.7960063732473,2009.7960063732473
10.524999999999997,0.007570865651888959,168570942324.95685,2.2036286728804005e-57,2007.836339865523,2007.836339865523
10.537499999999998,0.006608520490757819,168230236311.05606,1.866297070968948e-57,2005.8804930694077,2005.8804930694077
10.549999999999997,0.0053069738571586535,167890562526.7557,1.5806042097621203e-57,2003.9284548242892,2003.9284548242892
10.562499999999998,0.007370333633841789,167551916805.44086,1.3386452279114702e-57,2001.9802140130032,2001.9802140130032
10.574999999999998,0.005319485386880867,167214295001.50296,1.1337253406909769e-57,2000.035759561622,2000.035759561622
10.587499999999999,0.00870385417673093,166877692990.21286,9.601746013992257e-58,1998.095080439244,1998.095080439244
10.599999999999998,0.0046268331997611845,166542106667.59464,8.131910190966233e-58,1996.1581656577855,1996.1581656577855
10.612499999999997,0.007613050190569042,166207531950.30035,6.887076918882745e-58,1994.2250042717726,1994.2250042717726
10.624999999999998,0.01148263017377822,165873964775.48602,5.8328027945143355e-58,1992.2955853781355,1992.2955853781355
10.637499999999998,0.0053512855249246895,165541401100.6879,4.939917012748188e-58,1990.369898116002,1990.369898116002
10.649999999999999,0.006600527013435274,165209836903.70004,4.1837142369684486e-58,1988.4479316664954,1988.4479316664954
10.662499999999998,0.008693080359470187,164879268182.45245,3.543271024886087e-58,1986.5296752525298,1986.5296752525298
10.674999999999999,0.006301537172008792,164549690954.8903,3.000866895941388e-58,1984.6151181386097,1984.6151181386097
10.687499999999998,0.006655612498462122,164221101258.85394,2.5414940217412273e-58,1982.7042496306292,1982.7042496306292
10.699999999999998,0.004594598633601948,163893495151.95972,2.1524419731119445e-58,1980.7970590756725,1980.7970590756725
10.712499999999999,0.006437877127046947,163566868711.48154,1.822946034096857e-58,1978.8935358618157,1978.8935358618157
10.724999999999998,0.0038810938969453144,163241218034.2334,1.5438893520669273e-58,1976.9936694179303,1976.9936694179303
10.737499999999999,0.004872091401067264,162916539236.45273,1.3075506827093443e-58,1975.0974492134867,1975.0974492134867
10.749999999999998,0.006676812590491388,162592828453.68436,1.1073907502275187e-58,1973.20486475836,1973.20486475836
10.7625,0.006254635347990835,162270081840.66577,9.378713115337529e-59,1971.3159056026357,1971.3159056026357
10.774999999999999,0.005927684748375769,161948295571.21216,7.943019181055316e-59,1969.430561336418,1969.430561336418
10.7875,0.010165507771585116,161627465838.1038,6.727101355455212e-59,1967.5488215896373,1967.5488215896373
10.799999999999999,0.008216425831304289,161307588852.9725,5.697316299386661e-59,1965.6706760318614,1965.6706760318614
10.812499999999998,0.005690313226146605,160988660846.19034,4.825170797959598e-59,1963.7961143721045,1963.7961143721045
10.825,0.007439755246675246,160670678066.75815,4.086533379231288e-59,1961.9251263586405,1961.9251263586405
10.837499999999999,0.0075750361617963535,160353636782.1952,3.4609666183491894e-59,1960.057701778815,1960.057701778815
10.85,0.005022597212848269,160037533278.42963,2.9311616526134047e-59,1958.1938304588602,1958.1938304588602
10.862499999999999,0.0037906211205713477,159722363859.68954,2.482459261005359e-59,1956.333502263709,1956.333502263709
10.874999999999998,0.006450388656769115,159408124848.39505,2.1024442568893244e-59,1954.4767070968119,1954.4767070968119
10.887499999999998,0.007633162643630731,159094812585.0506,1.7806019711021397e-59,1952.623434899953,1952.623434899953
10.899999999999997,0.008870674573026776,158782423428.13858,1.508027320630992e-59,1950.77367565307,1950.77367565307
10.912499999999998,0.007101168162915476,158470953754.01328,1.2771784130744616e-59,1948.927419374072,1948.927419374072
10.924999999999997,0.006514249589726102,158160399956.796,1.0816678693466085e-59,1947.0846561186604,1947.0846561186604
10.937499999999998,0.005689444369915928,157850758448.27017,9.16086090713325e-60,1945.2453759801497,1945.2453759801497
10.949999999999998,0.006594184362951112,157542025657.77805,7.758515801207602e-60,1943.4095690892902,1943.4095690892902
10.962499999999999,0.006225145949206146,157234198032.1173,6.570841763432582e-60,1941.5772256140915,1941.5772256140915
10.974999999999998,0.007429763400022116,156927272035.43903,5.564976934551004e-60,1939.7483357596461,1939.7483357596461
10.987499999999997,0.006965185973463046,156621244149.14587,4.7130899505798806e-60,1937.9228897679554,1937.9228897679554
10.999999999999998,0.007778348519781791,156316110871.7915,3.99160987430926e-60,1936.1008779177557,1936.1008779177557
11.012499999999998,0.004382423942063289,156011868718.9797,3.3805740089307773e-60,1934.2822905243452,1934.2822905243452
11.024999999999999,0.00400716493602088,155708514223.2655,2.863075548392852e-60,1932.4671179394127,1932.4671179394127
11.037499999999998,0.006291542870959532,155406043934.05585,2.424795781470756e-60,1930.6553505508664,1930.6553505508664
11.049999999999999,0.006116139664816123,155104454417.51172,2.0536079060641014e-60,1928.8469787826646,1928.8469787826646
11.062499999999998,0.006949285904441157,154803742256.45026,1.7392414916240836e-60,1927.0419930946462,1927.0419930946462
11.074999999999998,0.005962960311342461,154503904050.24826,1.4729983056913427e-60,1925.2403839823633,1925.2403839823633
11.087499999999999,0.007607748865664652,154204936414.74557,1.2475116417234867e-60,1923.4421419769137,1923.4421419769137
11.099999999999998,0.007488498081217911,153906835982.14987,1.0565424890323929e-60,1921.6472576447757,1921.6472576447757
11.112499999999999,0.005662422941140769,153609599400.94156,8.948069050390394e-61,1919.8557215876415,1919.8557215876415
11.124999999999998,0.007014797664236414,153313223335.77945,7.578298133933317e-61,1918.0675244422548,1918.0675244422548
11.1375,0.0049120787003022895,153017704467.40735,6.418211826860183e-61,1916.2826568802461,1916.2826568802461
11.149999999999999,0.004245579085726922,152723039492.56067,5.435711597303912e-61,1914.5011096079709,1914.5011096079709
11.162499999999998,0.007311598952645982,152429225123.8745,4.603612558471562e-61,1912.7228733663485,1912.7228733663485
11.174999999999999,0.006330138954439235,152136258089.79153,3.8988912875783985e-61,1910.947938930701,1910.947938930701
11.187499999999998,0.0076436758040222446,151844135134.47098,3.3020487887020885e-61,1909.1762971105936,1909.1762971105936
11.2,0.004505714641200647,151552853017.69806,2.7965709733192147e-61,1907.4079387496763,1907.4079387496763
11.212499999999999,0.0034685439058881455,151262408514.7942,2.3684717305117853e-61,1905.6428547255255,1905.6428547255255
11.225,0.005637834309811944,150972798416.52744,2.005905944012377e-61,1903.8810359494873,1903.8810359494873
11.237499999999999,0.0047061597736247004,150684019529.02405,1.698841748621903e-61,1902.1224733665213,1902.1224733665213
11.249999999999998,0.004522049138337936,150396068673.68008,1.4387829576334895e-61,1900.367157955045,1900.367157955045
11.2625,0.004818643617195103,150108942687.07404,1.2185339810820105e-61,1898.6150807267802,1898.6150807267802
11.274999999999997,0.009005560501111138,149822638420.87988,1.0320007303212807e-61,1896.8662327265984,1896.8662327265984
11.287499999999998,0.006504257743072971,149537152741.78064,8.740220001398367e-62,1895.1206050323685,1895.1206050323685
11.299999999999997,0.0074705996428653,149252482531.38254,7.4022666291197315e-62,1893.3781887548055,1893.3781887548055
11.312499999999998,0.007800243696795547,148968624686.12997,6.269127234762174e-62,1891.6389750373187,1891.6389750373187
11.324999999999998,0.004277387035153329,148685576117.2206,5.309448882998499e-62,1889.9029550558614,1889.9029550558614
11.337499999999997,0.00370115377156616,148403333750.5215,4.496678147615142e-62,1888.1701200187824,1888.1701200187824
11.349999999999998,0.0070638011556483,148121894526.48544,3.80832640238553e-62,1886.4404611666769,1886.4404611666769
11.362499999999997,0.006242384475137952,147841255400.068,3.225347581258114e-62,1884.7139697722384,1884.7139697722384
11.374999999999998,0.004507104811169613,147561413340.6451,2.7316111910500175e-62,1882.9906371401128,1882.9906371401128
11.387499999999998,0.005971029981657869,147282365331.9311,2.313455995387357e-62,1881.270454606751,1881.270454606751
11.399999999999999,0.004486485194496942,147004108371.89752,1.959312020733227e-62,1879.5534135402645,1879.5534135402645
11.412499999999998,0.00463760701702202,146726639472.69232,1.659380425754305e-62,1877.8395053402808,1877.8395053402808
11.424999999999999,0.008192532284959813,146449955660.55933,1.4053623763029273e-62,1876.1287214377992,1876.1287214377992
11.437499999999998,0.00630216178381064,146174053975.7587,1.190229424232249e-62,1874.4210532950483,1874.4210532950483
11.449999999999998,0.00513898269256539,145898931472.48782,1.0080290366353677e-62,1872.7164924053438,1872.7164924053438
11.462499999999999,0.005535048617719406,145624585218.8025,8.537198946795253e-63,1871.015030292947,1871.015030292947
11.474999999999998,0.005191937292213036,145351012296.53857,7.230324049040868e-63,1869.3166585129236,1869.3166585129236
11.487499999999999,0.005349374041217092,145078209801.23465,6.123505634569171e-63,1867.6213686510055,1867.6213686510055
11.499999999999998,0.00628180929080731,144806174842.05463,5.186119045601361e-63,1865.9291523234497,1865.9291523234497
11.5125,0.007385451732256039,144534904541.71136,4.3922276487039547e-63,1864.2400011769014,1864.2400011769014
11.524999999999999,0.00906190982940532,144264396036.3901,3.7198651917567944e-63,1862.5539068882558,1862.5539068882558
11.537499999999998,0.004937536187861992,143994646475.6733,3.150428017756983e-63,1860.8708611645213,1860.8708611645213
11.549999999999999,0.0058347171316903415,143725653022.46518,2.6681603185680994e-63,1859.1908557426839,1859.1908557426839
11.562499999999998,0.007181444289286178,143457412852.9171,2.2597181860546073e-63,1857.513882389571,1857.513882389571
11.575,0.004440511409670417,143189923156.35364,1.9138003982932692e-63,1855.8399329017177,1855.8399329017177
11.587499999999999,0.0037246997754180763,142923181135.19843,1.6208357250522062e-63,1854.168999105232,1854.168999105232
11.6,0.0033461391156988846,142657184004.90152,1.3727181005649133e-63,1852.5010728556622,1852.5010728556622
11.612499999999999,0.007890865401658342,142391928993.86615,1.1625823360710102e-63,1850.8361460378646,1850.8361460378646
11.624999999999998,0.007783561657166026,142127413343.3769,9.846141662939431e-64,1849.1742105658714,1849.1742105658714
11.6375,0.005968868533711235,141863634307.52756,8.338893740146264e-64,1847.5152583827596,1847.5152583827596
11.649999999999999,0.004875065424874206,141600589153.1501,7.06237541464452e-64,1845.859281460521,1845.859281460521
11.662499999999998,0.006419109832463699,141338275159.74362,5.981266586627654e-64,1844.2062717999324,1844.2062717999324
11.674999999999997,0.004953175600014743,141076689619.404,5.065653959165687e-64,1842.5562214304268,1842.5562214304268
11.687499999999998,0.005660772114302564,140815829836.75415,4.290203364514982e-64,1840.909122409965,1840.909122409965
11.699999999999998,0.003072796945518676,140555693128.8742,3.6334587907633375e-64,1839.264966824908,1839.264966824908
11.712499999999997,0.0021423388080544586,140296276825.23264,3.077248713515914e-64,1837.6237467898907,1837.6237467898907
11.724999999999998,0.006150111943436745,140037578267.61777,2.60618330636026e-64,1835.9854544476948,1835.9854544476948
11.737499999999997,0.005660772114302564,139779594810.0695,2.2072286183817986e-64,1834.3500819691242,1834.3500819691242
11.749999999999998,0.004664992101933442,139522323818.81165,1.869345936609331e-64,1832.7176215528796,1832.7176215528796
11.762499999999998,0.0034078279080792554,139265762672.1845,1.5831863548777885e-64,1831.0880654254347,1831.0880654254347
11.774999999999999,0.005560940533394313,139009908760.57837,1.340832098106751e-64,1829.4614058409122,1829.4614058409122
11.787499999999998,0.0062460336713067105,138754759486.36676,1.1355774446730452e-64,1827.8376350809617,1827.8376350809617
11.799999999999997,0.005431077004100551,138500312263.84064,9.61743185198939e-65,1826.2167454546368,1826.2167454546368
11.812499999999998,0.006134906959399424,138246564519.14285,8.145194839995363e-65,1824.5987292982736,1824.5987292982736
11.824999999999998,0.00477384367399676,137993513690.20282,6.8983279530869374e-65,1822.9835789753706,1822.9835789753706
11.837499999999999,0.006316324140370942,137741157226.67206,5.84233151976604e-65,1821.3712868764676,1821.3712868764676
11.849999999999998,0.006740934180317478,137489492589.85962,4.947987080199289e-65,1819.7618454190263,1819.7618454190263
11.862499999999999,0.004245579085726923,137238517252.6685,4.1905489380375834e-65,1818.1552470473116,1818.1552470473116
11.874999999999998,0.0036172222596795862,136988228699.53178,3.549059469528896e-65,1816.551484232273,1816.551484232273
11.887499999999998,0.0032224139884464145,136738624426.34984,3.005769245150803e-65,1814.950549471427,1814.950549471427
11.899999999999999,0.0072473035915739115,136489701940.42764,2.545645919056322e-65,1813.3524352887398,1813.3524352887398
11.912499999999998,0.0062144073045089345,136241458760.41223,2.1559582977511573e-65,1811.757134234511,1811.757134234511
11.924999999999999,0.004956825692571466,135993892416.23112,1.8259240795613681e-65,1810.164638885258,1810.164638885258
11.937499999999998,0.005660772114302564,135747000449.0307,1.546411518163253e-65,1808.5749418436,1808.5749418436
11.95,0.006014570371446475,135500780411.11496,1.3096867554769566e-65,1806.9880357381442,1806.9880357381442
11.962499999999999,0.0037657966751306554,135255229865.88515,1.1091998328550197e-65,1805.403913223371,1805.403913223371
11.975,0.004678617031111461,135010346387.77914,9.394034596902899e-66,1803.8225669795215,1803.8225669795215
11.987499999999999,0.005706832806094733,134766127562.21155,7.955995249355869e-66,1802.2439897124834,1802.2439897124834
11.999999999999998,0.004663325161450972,134522570985.51422,6.738091046486215e-66,1800.6681741536797,1800.6681741536797
12.0125,0.006130475792622832,134279674264.87715,5.706623687892914e-66,1799.0951130599572,1799.0951130599572
12.024999999999999,0.005510807528882759,134037435018.28934,4.833053410906763e-66,1797.5247992134741,1797.5247992134741
12.037499999999998,0.005616188840926179,133795850874.4807,4.0932093213425537e-66,1795.9572254215914,1795.9572254215914
12.049999999999997,0.007346353201874206,133554919472.8638,3.466620606864381e-66,1794.3923845167612,1794.3923845167612
12.062499999999998,0.005239203071163324,133314638463.4762,2.935950128246825e-66,1792.8302693564187,1792.8302693564187
12.074999999999998,0.002500046918236341,133075005506.92307,2.486514716517915e-66,1791.2708728228724,1791.2708728228724
12.087499999999997,0.007010800925575217,132836018274.32025,2.1058789030425868e-66,1789.7141878231969,1789.7141878231969
12.099999999999998,0.006798973776528982,132597674447.23767,1.7835108414279507e-66,1788.160207289124,1788.160207289124
12.112499999999997,0.004896772979310725,132359971717.64296,1.510490900922763e-66,1786.608924176937,1786.608924176937
12.124999999999998,0.005026507065886261,132122907787.84561,1.2792648683557948e-66,1785.0603314673633,1785.0603314673633
12.137499999999998,0.0065089495667188845,131886480370.44136,1.0834349299354372e-66,1783.5144221654687,1783.5144221654687
12.149999999999999,0.005578404543631412,131650687188.2571,9.175826495672471e-67,1781.971189300552,1781.971189300552
12.162499999999998,0.005586466658675692,131415525974.29579,7.771190456606585e-67,1780.4306259260397,1780.4306259260397
12.174999999999997,0.003949472882301884,131180994471.68214,6.581576181866039e-67,1778.892725119383,1778.892725119383
12.187499999999998,0.003537982571439102,130947090433.60829,5.574068127603383e-67,1777.3574799819519,1777.3574799819519
12.199999999999998,0.006113098668008686,130713811623.27995,4.7207894632854815e-67,1775.824883638934,1775.824883638934
12.212499999999999,0.004245579085726922,130481155813.86308,3.9981307451742994e-67,1774.2949292392304,1774.2949292392304
12.224999999999998,0.004000127200552007,130249120788.43039,3.3860966645148884e-67,1772.7676099553546,1772.7676099553546
12.237499999999999,0.00491772626580141,130017704339.90877,2.8677527955477115e-67,1771.24291898333,1771.24291898333
12.249999999999998,0.007072924146071019,129786904271.02663,2.4287570353665412e-67,1769.720849542589,1769.720849542589
12.262499999999998,0.002830386057151282,129556718394.26176,2.056962770989418e-67,1768.2013948758724,1768.2013948758724
12.274999999999999,0.004245579085726923,129327144531.78929,1.7420827936368364e-67,1766.6845482491296,1766.6845482491296
12.287499999999998,0.007205804149553083,129098180515.43057,1.4754046610312409e-67,1765.170302951419,1765.170302951419
12.299999999999999,0.004909385245987165,128869824186.60138,1.2495496320518173e-67,1763.6586522948082,1763.6586522948082
12.312499999999998,0.005058654746422657,128642073396.26137,1.0582685036859665e-67,1762.1495896142765,1762.1495896142765
12.325,0.003537982571439102,128414926004.86346,8.962687012717974e-68,1760.643108267616,1760.643108267616
12.337499999999999,0.00321677442641268,128188379882.30339,7.590678377760802e-68,1759.139201635335,1759.139201635335
12.349999999999998,0.00519445697528202,127962432907.86983,6.428696902262163e-68,1757.6378631205596,1757.6378631205596
12.362499999999999,0.005753218417249694,127737082970.19482,5.44459161677018e-68,1756.1390861489383,1756.1390861489383
12.374999999999998,0.0015188475768992669,127512327967.20416,4.611133224055561e-68,1754.6428641685459,1754.6428641685459
12.3875,0.006559864541838163,127288165806.06857,3.905260689249329e-68,1753.1491906497872,1753.1491906497872
12.399999999999999,0.0010152471726739983,127064594403.15483,3.307443162004894e-68,1751.6580590853025,1751.6580590853025
12.412499999999998,0.007983746132720142,126841611683.97745,2.8011395756516485e-68,1750.169462989873,1750.169462989873
12.424999999999997,0.006680461786660211,126619215583.15033,2.3723409709407086e-68,1748.6833959003263,1748.6833959003263
12.437499999999996,0.006243687759483928,126397404044.339,2.0091828808975442e-68,1747.1998513754436,1747.1998513754436
12.449999999999998,0.003878574213876153,126176175020.21307,1.7016170518233008e-68,1745.7188229958654,1745.7188229958654
12.462499999999997,0.005897506688721978,125955526472.39893,1.4411334172638088e-68,1744.2403043639997,1744.2403043639997
12.474999999999998,0.005264226130608144,125735456371.43268,1.220524632219147e-68,1742.7642891039297,1742.7642891039297
12.487499999999997,0.006364893203667526,125515962696.7136,1.0336866524697264e-68,1741.2907708613218,1741.2907708613218
